TRINITY_DN280_c0_g2_i1	TRINITY_DN280_c0_g2_i1	100.000	1130	0	0	1	1130	1	1130	0.0	2087
TRINITY_DN230_c0_g1_i2	TRINITY_DN230_c0_g1_i2	100.000	1395	0	0	1	1395	1	1395	0.0	2577
TRINITY_DN230_c0_g1_i2	TRINITY_DN230_c0_g1_i1	97.440	1328	32	2	69	1395	67	1393	0.0	2263
TRINITY_DN230_c0_g1_i1	TRINITY_DN230_c0_g1_i1	100.000	1393	0	0	1	1393	1	1393	0.0	2573
TRINITY_DN230_c0_g1_i1	TRINITY_DN230_c0_g1_i2	97.440	1328	32	2	67	1393	69	1395	0.0	2263
TRINITY_DN269_c0_g1_i2	TRINITY_DN269_c0_g1_i2	100.000	1339	0	0	1	1339	1	1339	0.0	2473
TRINITY_DN269_c0_g1_i1	TRINITY_DN269_c0_g1_i1	100.000	1682	0	0	1	1682	1	1682	0.0	3107
TRINITY_DN229_c0_g1_i1	TRINITY_DN229_c0_g1_i1	100.000	708	0	0	1	708	1	708	0.0	1308
TRINITY_DN256_c0_g1_i1	TRINITY_DN256_c0_g1_i1	100.000	2393	0	0	1	2393	1	2393	0.0	4420
TRINITY_DN256_c0_g2_i1	TRINITY_DN256_c0_g2_i1	100.000	2731	0	0	1	2731	1	2731	0.0	5044
TRINITY_DN267_c0_g1_i1	TRINITY_DN267_c0_g1_i1	100.000	4104	0	0	1	4104	1	4104	0.0	7579
TRINITY_DN210_c0_g1_i1	TRINITY_DN210_c0_g1_i1	100.000	1742	0	0	1	1742	1	1742	0.0	3217
TRINITY_DN291_c0_g1_i1	TRINITY_DN291_c0_g1_i1	100.000	978	0	0	1	978	1	978	0.0	1807
TRINITY_DN233_c0_g1_i1	TRINITY_DN233_c0_g1_i1	100.000	1050	0	0	1	1050	1	1050	0.0	1940
TRINITY_DN221_c0_g1_i6	TRINITY_DN221_c0_g1_i6	100.000	1126	0	0	1	1126	1	1126	0.0	2080
TRINITY_DN221_c0_g1_i3	TRINITY_DN221_c0_g1_i3	100.000	1185	0	0	1	1185	1	1185	0.0	2189
TRINITY_DN221_c0_g1_i3	TRINITY_DN221_c0_g1_i4	95.455	1144	48	3	44	1185	71	1212	0.0	1821
TRINITY_DN221_c0_g1_i8	TRINITY_DN221_c0_g1_i8	100.000	1193	0	0	1	1193	1	1193	0.0	2204
TRINITY_DN221_c0_g1_i1	TRINITY_DN221_c0_g1_i1	100.000	1190	0	0	1	1190	1	1190	0.0	2198
TRINITY_DN221_c0_g1_i4	TRINITY_DN221_c0_g1_i4	100.000	1212	0	0	1	1212	1	1212	0.0	2239
TRINITY_DN221_c0_g1_i4	TRINITY_DN221_c0_g1_i3	95.455	1144	48	3	71	1212	44	1185	0.0	1821
TRINITY_DN224_c0_g1_i1	TRINITY_DN224_c0_g1_i1	100.000	796	0	0	1	796	1	796	0.0	1471
TRINITY_DN299_c0_g1_i1	TRINITY_DN299_c0_g1_i1	100.000	566	0	0	1	566	1	566	0.0	1046
TRINITY_DN299_c0_g1_i1	TRINITY_DN299_c0_g1_i2	98.053	565	11	0	1	565	1	565	0.0	983
TRINITY_DN299_c0_g1_i2	TRINITY_DN299_c0_g1_i2	100.000	566	0	0	1	566	1	566	0.0	1046
TRINITY_DN299_c0_g1_i2	TRINITY_DN299_c0_g1_i1	98.053	565	11	0	1	565	1	565	0.0	983
TRINITY_DN241_c0_g1_i1	TRINITY_DN241_c0_g1_i1	100.000	1022	0	0	1	1022	1	1022	0.0	1888
TRINITY_DN211_c0_g1_i1	TRINITY_DN211_c0_g1_i1	100.000	2329	0	0	1	2329	1	2329	0.0	4301
TRINITY_DN211_c0_g2_i1	TRINITY_DN211_c0_g2_i1	100.000	2404	0	0	1	2404	1	2404	0.0	4440
TRINITY_DN255_c0_g1_i3	TRINITY_DN255_c0_g1_i3	100.000	1610	0	0	1	1610	1	1610	0.0	2974
TRINITY_DN255_c0_g1_i3	TRINITY_DN255_c0_g1_i5	99.062	1493	12	2	1	1491	1	1493	0.0	2678
TRINITY_DN255_c0_g1_i3	TRINITY_DN255_c0_g1_i5	95.057	263	11	1	1206	1466	1242	1504	6.47e-115	412
TRINITY_DN255_c0_g1_i3	TRINITY_DN255_c0_g1_i2	96.857	1559	49	0	1	1559	1	1559	0.0	2608
TRINITY_DN255_c0_g1_i2	TRINITY_DN255_c0_g1_i2	100.000	1574	0	0	1	1574	1	1574	0.0	2907
TRINITY_DN255_c0_g1_i2	TRINITY_DN255_c0_g1_i3	96.857	1559	49	0	1	1559	1	1559	0.0	2608
TRINITY_DN255_c0_g1_i2	TRINITY_DN255_c0_g1_i5	97.673	1504	33	2	1	1502	1	1504	0.0	2582
TRINITY_DN255_c0_g1_i5	TRINITY_DN255_c0_g1_i5	100.000	1504	0	0	1	1504	1	1504	0.0	2778
TRINITY_DN255_c0_g1_i5	TRINITY_DN255_c0_g1_i3	99.062	1493	12	2	1	1493	1	1491	0.0	2678
TRINITY_DN255_c0_g1_i5	TRINITY_DN255_c0_g1_i3	95.057	263	11	1	1242	1504	1206	1466	6.04e-115	412
TRINITY_DN255_c0_g1_i5	TRINITY_DN255_c0_g1_i2	97.673	1504	33	2	1	1504	1	1502	0.0	2582
TRINITY_DN361_c0_g1_i1	TRINITY_DN361_c0_g1_i1	100.000	2355	0	0	1	2355	1	2355	0.0	4349
TRINITY_DN389_c0_g1_i1	TRINITY_DN389_c0_g1_i1	100.000	926	0	0	1	926	1	926	0.0	1711
TRINITY_DN395_c0_g1_i1	TRINITY_DN395_c0_g1_i1	100.000	614	0	0	1	614	1	614	0.0	1134
TRINITY_DN382_c0_g1_i1	TRINITY_DN382_c0_g1_i1	100.000	1861	0	0	1	1861	1	1861	0.0	3437
TRINITY_DN346_c0_g1_i1	TRINITY_DN346_c0_g1_i1	100.000	546	0	0	1	546	1	546	0.0	1009
TRINITY_DN346_c0_g2_i1	TRINITY_DN346_c0_g2_i1	100.000	864	0	0	1	864	1	864	0.0	1596
TRINITY_DN346_c1_g1_i1	TRINITY_DN346_c1_g1_i1	100.000	1437	0	0	1	1437	1	1437	0.0	2654
TRINITY_DN313_c0_g1_i1	TRINITY_DN313_c0_g1_i1	100.000	993	0	0	1	993	1	993	0.0	1834
TRINITY_DN370_c0_g1_i1	TRINITY_DN370_c0_g1_i1	100.000	1280	0	0	1	1280	1	1280	0.0	2364
TRINITY_DN317_c0_g1_i1	TRINITY_DN317_c0_g1_i1	100.000	2125	0	0	1	2125	1	2125	0.0	3925
TRINITY_DN317_c0_g2_i1	TRINITY_DN317_c0_g2_i1	100.000	1883	0	0	1	1883	1	1883	0.0	3478
TRINITY_DN365_c0_g1_i1	TRINITY_DN365_c0_g1_i1	100.000	1584	0	0	1	1584	1	1584	0.0	2926
TRINITY_DN300_c0_g1_i1	TRINITY_DN300_c0_g1_i1	100.000	798	0	0	1	798	1	798	0.0	1474
TRINITY_DN300_c1_g1_i2	TRINITY_DN300_c1_g1_i2	100.000	2238	0	0	1	2238	1	2238	0.0	4133
TRINITY_DN300_c1_g1_i2	TRINITY_DN300_c1_g1_i2	95.954	346	12	2	647	991	383	727	3.05e-159	560
TRINITY_DN300_c1_g1_i2	TRINITY_DN300_c1_g1_i2	95.954	346	12	2	383	727	647	991	3.05e-159	560
TRINITY_DN300_c1_g1_i2	TRINITY_DN300_c1_g1_i1	99.898	1952	2	0	1	1952	1	1952	0.0	3594
TRINITY_DN300_c1_g1_i2	TRINITY_DN300_c1_g1_i1	95.954	346	12	2	647	991	383	727	3.05e-159	560
TRINITY_DN300_c1_g1_i2	TRINITY_DN300_c1_g1_i1	95.954	346	12	2	383	727	647	991	3.05e-159	560
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i1	100.000	2087	0	0	1	2087	1	2087	0.0	3855
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i1	95.954	346	12	2	647	991	383	727	2.84e-159	560
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i1	95.954	346	12	2	383	727	647	991	2.84e-159	560
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i1	97.203	143	4	0	1945	2087	1873	2015	1.17e-63	243
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i1	97.203	143	4	0	1873	2015	1945	2087	1.17e-63	243
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i2	99.898	1952	2	0	1	1952	1	1952	0.0	3594
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i2	95.954	346	12	2	647	991	383	727	2.84e-159	560
TRINITY_DN300_c1_g1_i1	TRINITY_DN300_c1_g1_i2	95.954	346	12	2	383	727	647	991	2.84e-159	560
TRINITY_DN310_c0_g1_i1	TRINITY_DN310_c0_g1_i1	100.000	3112	0	0	1	3112	1	3112	0.0	5747
TRINITY_DN310_c0_g2_i1	TRINITY_DN310_c0_g2_i1	100.000	2585	0	0	1	2585	1	2585	0.0	4774
TRINITY_DN336_c0_g1_i1	TRINITY_DN336_c0_g1_i1	100.000	2900	0	0	1	2900	1	2900	0.0	5356
TRINITY_DN336_c0_g2_i1	TRINITY_DN336_c0_g2_i1	100.000	689	0	0	1	689	1	689	0.0	1273
TRINITY_DN325_c0_g1_i1	TRINITY_DN325_c0_g1_i1	100.000	898	0	0	1	898	1	898	0.0	1659
TRINITY_DN305_c0_g1_i1	TRINITY_DN305_c0_g1_i1	100.000	1361	0	0	1	1361	1	1361	0.0	2514
TRINITY_DN306_c0_g1_i1	TRINITY_DN306_c0_g1_i1	100.000	1110	0	0	1	1110	1	1110	0.0	2050
TRINITY_DN367_c0_g1_i1	TRINITY_DN367_c0_g1_i1	100.000	1504	0	0	1	1504	1	1504	0.0	2778
TRINITY_DN360_c0_g1_i3	TRINITY_DN360_c0_g1_i3	100.000	1160	0	0	1	1160	1	1160	0.0	2143
TRINITY_DN360_c0_g1_i3	TRINITY_DN360_c0_g1_i1	98.982	982	10	0	179	1160	239	1220	0.0	1759
TRINITY_DN360_c0_g1_i2	TRINITY_DN360_c0_g1_i2	100.000	1220	0	0	1	1220	1	1220	0.0	2254
TRINITY_DN360_c0_g1_i2	TRINITY_DN360_c0_g1_i1	95.160	1219	59	0	1	1219	1	1219	0.0	1925
TRINITY_DN360_c0_g1_i2	TRINITY_DN360_c0_g1_i4	98.982	982	10	0	239	1220	179	1160	0.0	1759
TRINITY_DN360_c0_g1_i1	TRINITY_DN360_c0_g1_i1	100.000	1220	0	0	1	1220	1	1220	0.0	2254
TRINITY_DN360_c0_g1_i1	TRINITY_DN360_c0_g1_i2	95.160	1219	59	0	1	1219	1	1219	0.0	1925
TRINITY_DN360_c0_g1_i1	TRINITY_DN360_c0_g1_i3	98.982	982	10	0	239	1220	179	1160	0.0	1759
TRINITY_DN360_c0_g1_i4	TRINITY_DN360_c0_g1_i4	100.000	1160	0	0	1	1160	1	1160	0.0	2143
TRINITY_DN360_c0_g1_i4	TRINITY_DN360_c0_g1_i2	98.982	982	10	0	179	1160	239	1220	0.0	1759
TRINITY_DN329_c0_g1_i1	TRINITY_DN329_c0_g1_i1	100.000	564	0	0	1	564	1	564	0.0	1042
TRINITY_DN329_c0_g1_i1	TRINITY_DN329_c0_g1_i2	97.273	550	15	0	15	564	15	564	0.0	933
TRINITY_DN329_c0_g1_i2	TRINITY_DN329_c0_g1_i2	100.000	564	0	0	1	564	1	564	0.0	1042
TRINITY_DN329_c0_g1_i2	TRINITY_DN329_c0_g1_i1	97.273	550	15	0	15	564	15	564	0.0	933
TRINITY_DN362_c0_g1_i1	TRINITY_DN362_c0_g1_i1	100.000	3048	0	0	1	3048	1	3048	0.0	5629
TRINITY_DN348_c0_g1_i1	TRINITY_DN348_c0_g1_i1	100.000	835	0	0	1	835	1	835	0.0	1543
TRINITY_DN383_c0_g1_i1	TRINITY_DN383_c0_g1_i1	100.000	1278	0	0	1	1278	1	1278	0.0	2361
TRINITY_DN366_c0_g1_i1	TRINITY_DN366_c0_g1_i1	100.000	1571	0	0	1	1571	1	1571	0.0	2902
TRINITY_DN328_c0_g1_i1	TRINITY_DN328_c0_g1_i1	100.000	1634	0	0	1	1634	1	1634	0.0	3018
TRINITY_DN340_c0_g1_i1	TRINITY_DN340_c0_g1_i1	100.000	759	0	0	1	759	1	759	0.0	1402
TRINITY_DN345_c0_g1_i1	TRINITY_DN345_c0_g1_i1	100.000	645	0	0	1	645	1	645	0.0	1192
TRINITY_DN399_c0_g1_i1	TRINITY_DN399_c0_g1_i1	100.000	576	0	0	1	576	1	576	0.0	1064
TRINITY_DN399_c0_g2_i1	TRINITY_DN399_c0_g2_i1	100.000	543	0	0	1	543	1	543	0.0	1003
TRINITY_DN368_c0_g1_i1	TRINITY_DN368_c0_g1_i1	100.000	2501	0	0	1	2501	1	2501	0.0	4619
TRINITY_DN307_c0_g1_i1	TRINITY_DN307_c0_g1_i1	100.000	1919	0	0	1	1919	1	1919	0.0	3544
TRINITY_DN357_c0_g1_i1	TRINITY_DN357_c0_g1_i1	100.000	1448	0	0	1	1448	1	1448	0.0	2675
TRINITY_DN301_c0_g1_i1	TRINITY_DN301_c0_g1_i1	100.000	4588	0	0	1	4588	1	4588	0.0	8473
TRINITY_DN351_c0_g1_i2	TRINITY_DN351_c0_g1_i2	100.000	670	0	0	1	670	1	670	0.0	1238
TRINITY_DN351_c0_g1_i2	TRINITY_DN351_c0_g1_i1	96.861	669	21	0	2	670	2	670	0.0	1120
TRINITY_DN351_c0_g1_i1	TRINITY_DN351_c0_g1_i1	100.000	670	0	0	1	670	1	670	0.0	1238
TRINITY_DN351_c0_g1_i1	TRINITY_DN351_c0_g1_i2	96.861	669	21	0	2	670	2	670	0.0	1120
TRINITY_DN354_c0_g1_i1	TRINITY_DN354_c0_g1_i1	100.000	1519	0	0	1	1519	1	1519	0.0	2806
TRINITY_DN376_c0_g1_i1	TRINITY_DN376_c0_g1_i1	100.000	891	0	0	1	891	1	891	0.0	1646
TRINITY_DN312_c0_g1_i1	TRINITY_DN312_c0_g1_i1	100.000	3194	0	0	1	3194	1	3194	0.0	5899
TRINITY_DN312_c0_g2_i1	TRINITY_DN312_c0_g2_i1	100.000	2165	0	0	1	2165	1	2165	0.0	3999
TRINITY_DN333_c0_g1_i2	TRINITY_DN333_c0_g1_i2	100.000	880	0	0	1	880	1	880	0.0	1626
TRINITY_DN333_c0_g1_i2	TRINITY_DN333_c0_g1_i1	100.000	789	0	0	1	789	1	789	0.0	1458
TRINITY_DN333_c0_g1_i1	TRINITY_DN333_c0_g1_i1	100.000	817	0	0	1	817	1	817	0.0	1509
TRINITY_DN333_c0_g1_i1	TRINITY_DN333_c0_g1_i2	100.000	789	0	0	1	789	1	789	0.0	1458
TRINITY_DN315_c0_g1_i1	TRINITY_DN315_c0_g1_i1	100.000	1125	0	0	1	1125	1	1125	0.0	2078
TRINITY_DN379_c0_g1_i1	TRINITY_DN379_c0_g1_i1	100.000	1039	0	0	1	1039	1	1039	0.0	1919
TRINITY_DN379_c0_g2_i1	TRINITY_DN379_c0_g2_i1	100.000	598	0	0	1	598	1	598	0.0	1105
TRINITY_DN308_c0_g1_i1	TRINITY_DN308_c0_g1_i1	100.000	2065	0	0	1	2065	1	2065	0.0	3814
TRINITY_DN353_c0_g1_i1	TRINITY_DN353_c0_g1_i1	100.000	532	0	0	1	532	1	532	0.0	983
TRINITY_DN353_c0_g2_i1	TRINITY_DN353_c0_g2_i1	100.000	2806	0	0	1	2806	1	2806	0.0	5182
TRINITY_DN384_c0_g1_i1	TRINITY_DN384_c0_g1_i1	100.000	716	0	0	1	716	1	716	0.0	1323
TRINITY_DN385_c0_g1_i1	TRINITY_DN385_c0_g1_i1	100.000	926	0	0	1	926	1	926	0.0	1711
TRINITY_DN385_c0_g2_i1	TRINITY_DN385_c0_g2_i1	100.000	1553	0	0	1	1553	1	1553	0.0	2868
TRINITY_DN363_c0_g1_i1	TRINITY_DN363_c0_g1_i1	100.000	2361	0	0	1	2361	1	2361	0.0	4361
TRINITY_DN324_c0_g1_i1	TRINITY_DN324_c0_g1_i1	100.000	1838	0	0	1	1838	1	1838	0.0	3395
TRINITY_DN314_c0_g1_i1	TRINITY_DN314_c0_g1_i1	100.000	1310	0	0	1	1310	1	1310	0.0	2420
TRINITY_DN320_c0_g1_i1	TRINITY_DN320_c0_g1_i1	100.000	557	0	0	1	557	1	557	0.0	1029
TRINITY_DN371_c0_g1_i1	TRINITY_DN371_c0_g1_i1	100.000	2434	0	0	1	2434	1	2434	0.0	4495
TRINITY_DN347_c0_g1_i1	TRINITY_DN347_c0_g1_i1	100.000	1335	0	0	1	1335	1	1335	0.0	2466
TRINITY_DN341_c0_g1_i1	TRINITY_DN341_c0_g1_i1	100.000	849	0	0	1	849	1	849	0.0	1568
TRINITY_DN364_c0_g1_i1	TRINITY_DN364_c0_g1_i1	100.000	1376	0	0	1	1376	1	1376	0.0	2542
TRINITY_DN364_c0_g2_i1	TRINITY_DN364_c0_g2_i1	100.000	605	0	0	1	605	1	605	0.0	1118
TRINITY_DN397_c0_g1_i1	TRINITY_DN397_c0_g1_i1	100.000	728	0	0	1	728	1	728	0.0	1345
TRINITY_DN397_c0_g2_i1	TRINITY_DN397_c0_g2_i1	100.000	2043	0	0	1	2043	1	2043	0.0	3773
TRINITY_DN321_c0_g1_i1	TRINITY_DN321_c0_g1_i1	100.000	1572	0	0	1	1572	1	1572	0.0	2904
TRINITY_DN321_c1_g1_i1	TRINITY_DN321_c1_g1_i1	100.000	1645	0	0	1	1645	1	1645	0.0	3038
TRINITY_DN396_c0_g1_i1	TRINITY_DN396_c0_g1_i1	100.000	1191	0	0	1	1191	1	1191	0.0	2200
TRINITY_DN396_c0_g2_i1	TRINITY_DN396_c0_g2_i1	100.000	1242	0	0	1	1242	1	1242	0.0	2294
TRINITY_DN349_c0_g1_i1	TRINITY_DN349_c0_g1_i1	100.000	633	0	0	1	633	1	633	0.0	1170
TRINITY_DN378_c0_g1_i1	TRINITY_DN378_c0_g1_i1	100.000	568	0	0	1	568	1	568	0.0	1050
TRINITY_DN344_c0_g1_i1	TRINITY_DN344_c0_g1_i1	100.000	832	0	0	1	832	1	832	0.0	1537
TRINITY_DN352_c0_g1_i1	TRINITY_DN352_c0_g1_i1	100.000	714	0	0	1	714	1	714	0.0	1319
TRINITY_DN338_c0_g1_i1	TRINITY_DN338_c0_g1_i1	100.000	2253	0	0	1	2253	1	2253	0.0	4161
TRINITY_DN398_c0_g1_i1	TRINITY_DN398_c0_g1_i1	100.000	2278	0	0	1	2278	1	2278	0.0	4207
TRINITY_DN374_c0_g1_i1	TRINITY_DN374_c0_g1_i1	100.000	2989	0	0	1	2989	1	2989	0.0	5520
TRINITY_DN358_c0_g1_i1	TRINITY_DN358_c0_g1_i1	100.000	673	0	0	1	673	1	673	0.0	1243
TRINITY_DN377_c0_g1_i2	TRINITY_DN377_c0_g1_i2	100.000	1124	0	0	1	1124	1	1124	0.0	2076
TRINITY_DN377_c0_g1_i4	TRINITY_DN377_c0_g1_i4	100.000	1038	0	0	1	1038	1	1038	0.0	1917
TRINITY_DN342_c0_g1_i1	TRINITY_DN342_c0_g1_i1	100.000	1164	0	0	1	1164	1	1164	0.0	2150
TRINITY_DN302_c0_g1_i1	TRINITY_DN302_c0_g1_i1	100.000	1219	0	0	1	1219	1	1219	0.0	2252
TRINITY_DN302_c0_g2_i1	TRINITY_DN302_c0_g2_i1	100.000	975	0	0	1	975	1	975	0.0	1801
TRINITY_DN302_c1_g1_i1	TRINITY_DN302_c1_g1_i1	100.000	2759	0	0	1	2759	1	2759	0.0	5096
TRINITY_DN322_c0_g1_i1	TRINITY_DN322_c0_g1_i1	100.000	1807	0	0	1	1807	1	1807	0.0	3338
TRINITY_DN369_c0_g1_i1	TRINITY_DN369_c0_g1_i1	100.000	1607	0	0	1	1607	1	1607	0.0	2968
TRINITY_DN369_c0_g2_i1	TRINITY_DN369_c0_g2_i1	100.000	651	0	0	1	651	1	651	0.0	1203
TRINITY_DN359_c0_g1_i1	TRINITY_DN359_c0_g1_i1	100.000	551	0	0	1	551	1	551	0.0	1018
TRINITY_DN390_c0_g1_i1	TRINITY_DN390_c0_g1_i1	100.000	653	0	0	1	653	1	653	0.0	1206
TRINITY_DN319_c0_g1_i2	TRINITY_DN319_c0_g1_i2	100.000	1550	0	0	1	1550	1	1550	0.0	2863
TRINITY_DN319_c0_g1_i2	TRINITY_DN319_c0_g1_i1	99.733	1123	3	0	428	1550	755	1877	0.0	2058
TRINITY_DN319_c0_g1_i2	TRINITY_DN319_c0_g1_i1	99.706	681	2	0	1	681	1	681	0.0	1247
TRINITY_DN319_c0_g1_i1	TRINITY_DN319_c0_g1_i1	100.000	1877	0	0	1	1877	1	1877	0.0	3467
TRINITY_DN319_c0_g1_i1	TRINITY_DN319_c0_g1_i1	98.031	254	5	0	755	1008	428	681	9.65e-124	442
TRINITY_DN319_c0_g1_i1	TRINITY_DN319_c0_g1_i1	98.031	254	5	0	428	681	755	1008	9.65e-124	442
TRINITY_DN319_c0_g1_i1	TRINITY_DN319_c0_g1_i2	99.733	1123	3	0	755	1877	428	1550	0.0	2058
TRINITY_DN319_c0_g1_i1	TRINITY_DN319_c0_g1_i2	99.706	681	2	0	1	681	1	681	0.0	1247
TRINITY_DN309_c0_g1_i1	TRINITY_DN309_c0_g1_i1	100.000	3242	0	0	1	3242	1	3242	0.0	5987
TRINITY_DN327_c0_g1_i1	TRINITY_DN327_c0_g1_i1	100.000	2092	0	0	1	2092	1	2092	0.0	3864
TRINITY_DN372_c0_g1_i1	TRINITY_DN372_c0_g1_i1	100.000	1665	0	0	1	1665	1	1665	0.0	3075
TRINITY_DN304_c0_g1_i1	TRINITY_DN304_c0_g1_i1	100.000	630	0	0	1	630	1	630	0.0	1164
TRINITY_DN304_c0_g1_i1	TRINITY_DN304_c0_g1_i2	97.302	630	17	0	1	630	1	630	0.0	1070
TRINITY_DN304_c0_g1_i2	TRINITY_DN304_c0_g1_i2	100.000	630	0	0	1	630	1	630	0.0	1164
TRINITY_DN304_c0_g1_i2	TRINITY_DN304_c0_g1_i1	97.302	630	17	0	1	630	1	630	0.0	1070
TRINITY_DN350_c0_g1_i1	TRINITY_DN350_c0_g1_i1	100.000	2915	0	0	1	2915	1	2915	0.0	5384
TRINITY_DN350_c0_g1_i1	TRINITY_DN22_c0_g2_i1	100.000	29	0	0	1014	1042	888	860	8.23e-07	54.7
TRINITY_DN350_c0_g1_i1	TRINITY_DN65_c0_g5_i1	96.970	33	0	1	1011	1042	944	976	8.23e-07	54.7
TRINITY_DN388_c0_g1_i1	TRINITY_DN388_c0_g1_i1	100.000	1424	0	0	1	1424	1	1424	0.0	2630
TRINITY_DN388_c0_g2_i1	TRINITY_DN388_c0_g2_i1	100.000	1573	0	0	1	1573	1	1573	0.0	2905
TRINITY_DN316_c0_g1_i1	TRINITY_DN316_c0_g1_i1	100.000	2600	0	0	1	2600	1	2600	0.0	4802
TRINITY_DN316_c0_g2_i1	TRINITY_DN316_c0_g2_i1	100.000	2930	0	0	1	2930	1	2930	0.0	5411
TRINITY_DN337_c0_g1_i1	TRINITY_DN337_c0_g1_i1	100.000	713	0	0	1	713	1	713	0.0	1317
TRINITY_DN337_c0_g2_i1	TRINITY_DN337_c0_g2_i1	100.000	690	0	0	1	690	1	690	0.0	1275
TRINITY_DN392_c0_g1_i1	TRINITY_DN392_c0_g1_i1	100.000	963	0	0	1	963	1	963	0.0	1779
TRINITY_DN394_c0_g1_i1	TRINITY_DN394_c0_g1_i1	100.000	3836	0	0	1	3836	1	3836	0.0	7084
TRINITY_DN335_c0_g1_i1	TRINITY_DN335_c0_g1_i1	100.000	1413	0	0	1	1413	1	1413	0.0	2610
TRINITY_DN334_c0_g1_i2	TRINITY_DN334_c0_g1_i2	100.000	2008	0	0	1	2008	1	2008	0.0	3709
TRINITY_DN334_c0_g1_i2	TRINITY_DN334_c0_g1_i1	100.000	1039	0	0	970	2008	79	1117	0.0	1919
TRINITY_DN334_c0_g1_i1	TRINITY_DN334_c0_g1_i1	100.000	1117	0	0	1	1117	1	1117	0.0	2063
TRINITY_DN334_c0_g1_i1	TRINITY_DN334_c0_g1_i2	100.000	1039	0	0	79	1117	970	2008	0.0	1919
TRINITY_DN386_c0_g1_i1	TRINITY_DN386_c0_g1_i1	100.000	751	0	0	1	751	1	751	0.0	1387
TRINITY_DN323_c0_g1_i1	TRINITY_DN323_c0_g1_i1	100.000	2112	0	0	1	2112	1	2112	0.0	3901
TRINITY_DN326_c0_g1_i1	TRINITY_DN326_c0_g1_i1	100.000	728	0	0	1	728	1	728	0.0	1345
TRINITY_DN373_c0_g1_i1	TRINITY_DN373_c0_g1_i1	100.000	819	0	0	1	819	1	819	0.0	1513
TRINITY_DN373_c0_g2_i1	TRINITY_DN373_c0_g2_i1	100.000	1896	0	0	1	1896	1	1896	0.0	3502
TRINITY_DN332_c0_g1_i1	TRINITY_DN332_c0_g1_i1	100.000	2339	0	0	1	2339	1	2339	0.0	4320
TRINITY_DN318_c0_g1_i1	TRINITY_DN318_c0_g1_i1	100.000	6718	0	0	1	6718	1	6718	0.0	12406
TRINITY_DN318_c0_g2_i1	TRINITY_DN318_c0_g2_i1	100.000	6459	0	0	1	6459	1	6459	0.0	11928
TRINITY_DN381_c0_g1_i1	TRINITY_DN381_c0_g1_i1	100.000	742	0	0	1	742	1	742	0.0	1371
TRINITY_DN331_c0_g1_i1	TRINITY_DN331_c0_g1_i1	100.000	1352	0	0	1	1352	1	1352	0.0	2497
TRINITY_DN393_c0_g1_i1	TRINITY_DN393_c0_g1_i1	100.000	1689	0	0	1	1689	1	1689	0.0	3120
TRINITY_DN380_c0_g1_i1	TRINITY_DN380_c0_g1_i1	100.000	1476	0	0	1	1476	1	1476	0.0	2726
TRINITY_DN375_c0_g1_i1	TRINITY_DN375_c0_g1_i1	100.000	2305	0	0	1	2305	1	2305	0.0	4257
TRINITY_DN303_c0_g1_i1	TRINITY_DN303_c0_g1_i1	100.000	838	0	0	1	838	1	838	0.0	1548
TRINITY_DN303_c0_g2_i1	TRINITY_DN303_c0_g2_i1	100.000	846	0	0	1	846	1	846	0.0	1563
TRINITY_DN343_c0_g1_i1	TRINITY_DN343_c0_g1_i1	100.000	714	0	0	1	714	1	714	0.0	1319
TRINITY_DN343_c0_g2_i1	TRINITY_DN343_c0_g2_i1	100.000	2014	0	0	1	2014	1	2014	0.0	3720
TRINITY_DN339_c0_g1_i1	TRINITY_DN339_c0_g1_i1	100.000	1358	0	0	1	1358	1	1358	0.0	2508
TRINITY_DN391_c0_g1_i1	TRINITY_DN391_c0_g1_i1	100.000	864	0	0	1	864	1	864	0.0	1596
TRINITY_DN391_c0_g2_i1	TRINITY_DN391_c0_g2_i1	100.000	1412	0	0	1	1412	1	1412	0.0	2608
TRINITY_DN387_c0_g1_i1	TRINITY_DN387_c0_g1_i1	100.000	718	0	0	1	718	1	718	0.0	1327
TRINITY_DN387_c0_g2_i1	TRINITY_DN387_c0_g2_i1	100.000	527	0	0	1	527	1	527	0.0	974
TRINITY_DN311_c0_g1_i1	TRINITY_DN311_c0_g1_i1	100.000	2949	0	0	1	2949	1	2949	0.0	5446
TRINITY_DN486_c0_g1_i1	TRINITY_DN486_c0_g1_i1	100.000	3119	0	0	1	3119	1	3119	0.0	5760
TRINITY_DN468_c0_g1_i1	TRINITY_DN468_c0_g1_i1	100.000	2918	0	0	1	2918	1	2918	0.0	5389
TRINITY_DN420_c0_g1_i1	TRINITY_DN420_c0_g1_i1	100.000	513	0	0	1	513	1	513	0.0	948
TRINITY_DN420_c0_g2_i1	TRINITY_DN420_c0_g2_i1	100.000	918	0	0	1	918	1	918	0.0	1696
